0 0 0 0 0 0 0 0
37 168 172 16 188 31 170 102
83 73 120 157 57 156 166 142
127 22 4 173 66 108 51 35
44 137 112 132 163 92 93 109
88 151 169 134 128 81 121 6
165 41 78 161 10 145 111 130
160 181 97 74 43 144 113 56
182 54 24 107 58 68 162 8
184 126 12 33 28 21 65 100
45 76 5 7 85 179 20 62
99 185 101 155 39 55 53 59
131 18 47 17 30 69 154 9
0 40 176 79 147 178 189 114
-1 61 125 60 150 50 140 3
-1 32 86 116 80 94 124 96
-1 180 77 82 138 115 187 90
-1 153 36 122 34 135 15 42
-1 84 2 11 110 46 27 48
-1 70 38 175 171 103 91 174
-1 141 89 117 13 133 23 152
-1 98 104 26 63 72 164 87
-1 148 159 49 0 1 158 186
-1 167 129 119 -1 0 75 146
-1 136 139 106 -1 -1 67 52
-1 183 149 0 -1 -1 14 71
-1 25 29 -1 -1 -1 118 177
-1 95 0 -1 -1 -1 0 123
-1 19 -1 -1 -1 -1 -1 143
-1 0 -1 -1 -1 -1 -1 64
-1 -1 -1 -1 -1 -1 -1 105
-1 -1 -1 -1 -1 -1 -1 0
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
