0 0 0 0 0 0 0
128 71 73 68 136 4 115
118 99 57 84 116 117 124
54 24 95 127 17 108 70
12 106 139 13 93 92 40
89 27 55 130 5 134 59
45 15 137 126 107 38 135
90 141 123 0 1 103 58
18 140 21 -1 111 10 67
133 69 23 -1 72 113 46
28 131 132 -1 60 63 101
83 42 104 -1 79 112 66
91 29 125 -1 98 26 20
35 39 33 -1 31 75 52
85 80 62 -1 6 94 88
120 119 96 -1 102 3 51
97 22 47 -1 53 76 49
19 77 81 -1 110 129 50
7 122 100 -1 114 105 9
32 37 11 -1 43 138 109
16 14 74 -1 8 34 0
36 82 44 -1 86 121 -1
25 142 64 -1 41 30 -1
0 56 61 -1 2 87 -1
-1 0 65 -1 78 48 -1
-1 -1 0 -1 0 0 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
