0 0 0 0 0 0 0
99 78 4 25 130 36 68
66 2 48 54 9 16 128
24 41 87 65 71 32 84
106 86 30 90 50 7 127
27 8 121 47 49 19 13
15 43 34 96 51 97 0
141 114 138 62 88 120 -1
140 110 105 33 52 85 -1
69 53 129 125 20 35 -1
131 102 76 104 101 91 -1
42 6 3 132 46 28 -1
29 31 94 23 67 133 -1
39 98 75 21 58 18 -1
80 79 26 123 135 74 -1
119 60 112 82 59 81 -1
22 72 63 137 40 100 -1
77 111 113 55 70 11 -1
122 1 10 142 124 44 -1
37 107 103 83 115 64 -1
14 5 38 56 126 61 -1
139 93 134 109 0 45 -1
95 17 92 0 -1 89 -1
57 116 108 -1 -1 12 -1
73 136 117 -1 -1 118 -1
0 0 0 -1 -1 0 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
