0 0 0 0 0 0 0 0
81 29 168 14 31 172 106 105
21 184 169 67 121 120 119 188
68 160 78 51 55 102 49 57
130 182 147 93 59 112 26 63
42 1 12 75 96 80 117 66
90 88 125 33 3 150 157 163
76 44 137 107 53 30 173 128
70 127 151 9 154 39 132 34
185 165 48 114 189 86 134 10
18 149 174 20 140 77 161 58
40 99 54 65 124 22 74 159
32 118 126 162 187 36 111 142
61 37 181 7 15 38 113 85
180 0 41 155 27 2 23 138
153 -1 152 17 91 6 158 28
84 -1 87 79 62 35 164 43
98 -1 186 60 100 109 69 103
141 -1 146 116 56 89 178 129
148 -1 177 82 8 104 50 139
167 -1 123 122 179 73 94 72
136 -1 71 11 145 4 115 45
183 -1 52 175 92 171 144 131
25 -1 101 166 46 13 135 0
64 -1 47 170 133 19 108 -1
0 -1 5 16 83 0 156 -1
-1 -1 176 0 0 -1 0 -1
-1 -1 24 -1 -1 -1 -1 -1
-1 -1 97 -1 -1 -1 -1 -1
-1 -1 143 -1 -1 -1 -1 -1
-1 -1 95 -1 -1 -1 -1 -1
-1 -1 110 -1 -1 -1 -1 -1
-1 -1 0 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
