0 0 0 0 0 0 0
118 25 73 68 130 78 4
65 36 57 128 9 2 48
90 16 95 84 71 41 87
47 32 139 127 50 86 30
96 7 14 13 49 8 121
62 19 37 0 51 43 34
104 97 122 -1 88 114 138
132 120 77 -1 52 110 105
23 85 22 -1 20 53 129
21 35 119 -1 101 102 76
33 91 80 -1 46 6 3
125 28 39 -1 67 31 94
123 133 29 -1 58 98 75
82 18 42 -1 135 79 26
137 74 131 -1 59 60 112
55 81 69 -1 40 72 63
142 100 140 -1 70 111 113
83 11 141 -1 124 1 10
56 44 15 -1 115 107 103
109 64 27 -1 126 5 38
0 61 106 -1 0 93 134
-1 45 24 -1 -1 17 92
-1 89 66 -1 -1 116 108
-1 12 99 -1 -1 136 117
-1 54 0 -1 -1 0 0
-1 0 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
