0 0 0 0 0 0 0
25 126 99 130 4 136 36
65 13 66 109 117 116 16
90 127 24 9 108 93 32
47 84 106 71 92 5 7
96 128 27 50 134 107 97
62 68 15 49 38 1 19
104 0 141 51 103 111 85
132 -1 140 88 10 72 35
23 -1 69 52 113 60 91
21 -1 131 20 63 79 28
33 -1 42 101 112 98 133
125 -1 29 46 26 31 18
123 -1 39 67 75 6 74
82 -1 80 58 94 102 81
137 -1 119 135 3 53 100
55 -1 22 59 76 110 11
142 -1 77 40 129 114 44
83 -1 122 70 105 43 64
56 -1 37 124 138 8 61
120 -1 14 115 34 86 45
0 -1 139 0 121 41 89
-1 -1 95 -1 30 2 12
-1 -1 57 -1 87 17 54
-1 -1 73 -1 48 78 118
-1 -1 0 -1 0 0 0
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
