0 0 0 0 0 0 0 0
16 63 121 172 131 37 95 31
166 13 158 168 170 118 143 149
93 171 111 89 157 99 97 72
75 110 113 109 173 45 12 156
164 128 91 35 132 184 176 108
23 73 9 48 134 182 5 46
55 43 114 54 161 160 47 92
179 58 65 181 74 165 101 81
62 28 20 126 107 88 52 145
42 138 162 76 33 44 71 115
100 85 53 40 7 127 123 94
56 39 154 61 155 83 177 50
130 30 189 32 17 0 146 178
8 150 140 180 79 -1 186 21
6 147 124 153 60 -1 87 68
38 80 187 84 116 -1 152 144
22 169 27 18 82 -1 41 135
36 34 15 185 122 -1 174 103
2 163 3 70 11 -1 151 129
104 66 90 141 175 -1 137 133
142 57 96 98 117 -1 125 139
159 19 59 148 26 -1 86 1
10 0 69 167 49 -1 77 29
102 -1 51 136 119 -1 24 0
0 -1 67 183 106 -1 78 -1
-1 -1 14 25 0 -1 112 -1
-1 -1 0 64 -1 -1 4 -1
-1 -1 -1 188 -1 -1 120 -1
-1 -1 -1 105 -1 -1 0 -1
-1 -1 -1 0 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
