0 0 0 0 0 0 0 0
106 83 102 131 16 97 19 10
119 58 73 118 170 143 63 28
49 142 85 99 166 24 172 138
26 104 30 45 51 48 127 80
117 2 39 149 93 181 44 150
157 6 38 133 75 54 88 77
175 130 36 139 121 126 165 125
11 56 22 72 158 76 1 152
122 8 137 156 164 15 160 87
82 100 151 129 23 53 182 41
116 42 174 108 111 154 184 70
60 62 186 103 107 189 29 185
79 179 146 34 33 140 37 18
17 55 177 4 7 124 0 40
155 69 123 128 162 187 -1 61
134 178 71 163 20 27 -1 32
144 21 52 110 65 3 -1 180
115 68 47 171 114 90 -1 153
145 35 101 120 9 50 -1 84
81 109 5 13 96 94 -1 98
92 89 176 66 59 135 -1 141
46 159 86 64 91 0 -1 148
14 43 12 57 113 -1 -1 167
0 168 147 188 74 -1 -1 136
-1 0 78 105 161 -1 -1 183
-1 -1 169 0 132 -1 -1 25
-1 -1 112 -1 173 -1 -1 0
-1 -1 95 -1 67 -1 -1 -1
-1 -1 0 -1 31 -1 -1 -1
-1 -1 -1 -1 0 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
