0 0 0 0 0 0 0
13 78 130 118 25 117 73
127 17 9 54 90 108 57
84 2 71 12 47 92 95
128 41 50 89 96 134 139
68 86 49 65 62 38 14
0 8 51 45 104 103 37
-1 43 88 61 132 10 122
-1 114 52 64 23 113 77
-1 110 20 44 21 63 22
-1 53 101 11 33 112 119
-1 102 46 100 125 26 80
-1 6 67 81 123 75 39
-1 31 58 74 82 94 29
-1 98 135 18 137 3 42
-1 79 59 133 55 76 131
-1 60 40 28 142 129 69
-1 72 70 91 83 105 140
-1 111 124 35 56 138 141
-1 1 115 85 120 34 15
-1 107 126 19 97 121 27
-1 5 0 7 109 30 106
-1 93 -1 32 0 87 24
-1 116 -1 16 -1 48 66
-1 136 -1 36 -1 4 99
-1 0 -1 0 -1 0 0
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
