0 0 0 0 0 0 0 0
29 106 35 14 37 168 64 143
83 119 130 16 118 73 25 97
127 49 56 157 99 43 183 24
44 26 8 173 45 58 136 12
120 117 100 132 184 28 167 77
13 166 42 134 160 138 148 86
171 51 90 161 182 85 141 125
66 93 96 74 172 80 98 176
110 75 9 107 63 169 84 5
163 121 114 33 57 78 153 47
128 158 53 65 188 147 180 101
4 164 154 20 19 150 61 52
34 23 189 162 105 30 32 71
103 111 140 7 0 39 40 123
108 113 124 155 -1 36 18 177
129 91 187 17 -1 2 185 146
156 59 27 79 -1 38 76 186
133 55 15 60 -1 6 70 87
72 69 3 116 -1 109 181 152
139 178 62 82 -1 89 126 41
88 50 179 122 -1 104 54 48
165 94 68 11 -1 142 174 21
1 144 81 175 -1 159 151 145
149 115 0 170 -1 10 137 92
131 135 -1 0 -1 102 22 46
0 67 -1 -1 -1 0 112 31
-1 0 -1 -1 -1 -1 95 0
-1 -1 -1 -1 -1 -1 0 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
