0 0 0 0 0 0 0
78 4 25 36 115 73 126
2 48 120 16 124 57 13
41 87 56 32 70 95 127
86 30 83 7 40 139 84
8 121 142 97 59 14 128
43 34 55 19 135 37 68
114 138 137 85 58 122 0
110 105 82 35 67 77 -1
53 129 123 91 46 22 -1
102 76 21 28 101 119 -1
6 3 23 133 20 80 -1
31 94 132 18 52 39 -1
98 75 104 74 88 29 -1
79 26 125 81 51 42 -1
60 112 33 100 49 131 -1
72 63 62 11 50 69 -1
111 113 96 44 71 140 -1
1 10 47 64 9 141 -1
107 103 90 61 109 15 -1
5 38 65 45 130 27 -1
93 134 0 89 0 106 -1
17 92 -1 12 -1 24 -1
116 108 -1 54 -1 66 -1
136 117 -1 118 -1 99 -1
0 0 -1 0 -1 0 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
