0 0 0 0 0 0 0 0
117 58 51 149 106 172 95 131
175 28 93 92 119 34 97 118
11 80 134 145 49 73 143 99
122 150 155 21 26 43 123 45
82 12 79 68 170 138 177 184
140 86 116 179 16 142 71 182
124 125 60 55 156 81 52 160
187 137 17 164 72 104 87 165
27 151 154 23 139 89 152 1
15 174 189 113 133 109 41 88
3 48 7 107 129 35 181 44
90 54 162 33 108 6 76 127
42 126 53 161 103 2 185 83
62 70 20 111 102 38 18 29
100 98 65 158 4 77 40 37
8 141 114 69 163 22 61 0
56 186 9 50 128 36 32 -1
130 146 96 94 110 39 180 -1
178 101 59 144 120 30 153 -1
121 47 91 115 13 85 84 -1
75 5 74 135 171 159 148 -1
166 176 132 46 66 10 167 -1
67 24 173 0 63 168 136 -1
31 147 157 -1 57 0 183 -1
0 78 14 -1 188 -1 25 -1
-1 169 0 -1 19 -1 64 -1
-1 112 -1 -1 0 -1 105 -1
-1 0 -1 -1 -1 -1 0 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
