0 0 0 0 0 0 0 0
169 51 83 31 73 106 131 37
38 93 102 14 43 117 118 29
137 75 78 16 28 175 99 184
151 121 97 67 85 11 45 182
174 158 143 135 39 122 149 160
54 164 123 144 30 82 139 165
126 23 177 21 2 116 133 1
181 91 52 179 36 60 72 88
41 59 71 55 22 79 156 44
70 114 146 69 77 17 129 127
76 9 186 178 86 155 108 120
185 96 87 50 125 7 103 13
18 3 152 94 5 154 34 172
40 53 48 115 47 189 4 63
61 162 42 145 101 140 128 57
32 65 62 81 176 124 163 188
180 20 8 92 12 187 110 105
153 33 100 46 24 27 171 0
84 107 56 166 147 15 66 -1
98 113 130 26 150 90 64 -1
141 111 68 49 80 6 19 -1
148 161 35 119 138 112 0 -1
167 74 109 0 58 0 -1 -1
136 132 89 -1 0 -1 -1 -1
183 134 104 -1 -1 -1 -1 -1
25 173 142 -1 -1 -1 -1 -1
95 157 159 -1 -1 -1 -1 -1
0 170 10 -1 -1 -1 -1 -1
-1 0 168 -1 -1 -1 -1 -1
-1 -1 0 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
