0 0 0 0 0 0 0
56 117 118 71 115 68 136
83 134 54 24 124 128 116
142 92 12 106 70 127 93
55 108 89 27 40 84 86
137 38 45 15 59 13 8
82 103 61 141 135 126 43
123 10 64 140 58 0 114
21 113 44 131 67 -1 110
23 63 11 69 46 -1 53
132 112 100 39 101 -1 102
104 26 81 42 66 -1 6
125 75 74 29 99 -1 31
33 94 133 80 20 -1 98
62 3 28 119 52 -1 79
96 76 91 22 88 -1 60
47 129 35 77 51 -1 72
18 105 85 122 50 -1 111
90 138 120 37 109 -1 1
65 34 97 14 0 -1 107
0 121 19 139 -1 -1 5
-1 30 7 95 -1 -1 41
-1 87 32 57 -1 -1 2
-1 48 16 73 -1 -1 17
-1 4 36 49 -1 -1 78
-1 0 25 9 -1 -1 0
-1 -1 0 130 -1 -1 -1
-1 -1 -1 0 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1
