0 0 0 0 0 0 0 0
106 102 112 37 93 25 14 118
119 10 169 29 121 183 135 31
49 159 78 83 158 136 115 184
26 142 150 182 111 167 144 149
117 104 30 160 107 148 94 139
175 89 39 165 33 141 50 72
11 109 137 127 7 98 178 133
122 6 151 44 162 84 69 156
82 2 174 88 20 153 55 129
116 38 41 1 65 180 164 108
60 36 152 45 114 61 23 103
79 22 87 99 9 32 113 34
155 77 186 131 3 40 91 128
17 125 146 0 27 18 62 163
154 86 177 -1 15 185 179 4
189 12 123 -1 90 76 21 110
140 147 71 -1 96 70 68 66
124 80 52 -1 59 181 35 171
187 85 101 -1 74 126 81 13
53 138 47 -1 161 54 92 120
134 28 5 -1 132 48 46 172
75 58 176 -1 173 42 0 63
51 43 24 -1 157 100 -1 57
67 73 97 -1 166 8 -1 19
16 168 143 -1 170 56 -1 105
0 0 95 -1 0 130 -1 0
-1 -1 64 -1 -1 145 -1 -1
-1 -1 188 -1 -1 0 -1 -1
-1 -1 0 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
-1 -1 -1 -1 -1 -1 -1 -1
